31,18,1.5,126
31,18,2.0,126
31,18,2.5,126
31,18,3.0,126
31,18,3.5,126
31,18,4.0,126
31,18,1.0,127
31,18,1.5,127
31,18,2.0,127
31,18,2.5,127
31,18,3.0,127
31,18,3.5,127
31,18,4.0,127
31,18,1.0,128
31,18,1.5,128
31,18,2.0,128
31,18,2.5,128
31,18,3.0,128
31,18,3.5,128
31,18,4.0,128
31,18,1.0,129
31,18,1.5,129
31,18,2.0,129
31,18,2.5,129
31,18,3.0,129
31,18,3.5,129
31,18,4.0,129
31,18,1.0,130
31,18,1.5,130
31,18,2.0,130
31,18,2.5,130
31,18,3.0,130
31,18,3.5,130
31,18,4.0,130
31,18,1.0,131
31,18,1.5,131
31,18,2.0,131
31,18,2.5,131
31,18,3.0,131
31,18,3.5,131
31,18,4.0,131
31,18,1.0,132
31,18,1.5,132
31,18,2.0,132
31,18,2.5,132
31,18,3.0,132
31,18,3.5,132
31,18,4.0,132
31,18,1.0,133
31,18,1.5,133
31,18,2.0,133
31,18,2.5,133
31,18,3.0,133
31,18,3.5,133
31,18,4.0,133
31,18,1.0,134
31,18,1.5,134
31,18,2.0,134
31,18,2.5,134
31,18,3.0,134
31,18,3.5,134
31,18,4.0,134
31,18,1.0,135
31,18,1.5,135
31,18,2.0,135
31,18,2.5,135
31,18,3.0,135
31,18,3.5,135
31,18,4.0,135
31,18,1.0,136
31,18,1.5,136
31,18,2.0,136
31,18,2.5,136
31,18,3.0,136
31,18,3.5,136
31,18,4.0,136
31,18,1.0,137
31,18,1.5,137
31,18,2.0,137
31,18,2.5,137
31,18,3.0,137
31,18,3.5,137
31,18,4.0,137
31,19,1.0,125
31,19,1.5,125
31,19,2.0,125
31,19,2.5,125
31,19,3.0,125
31,19,3.5,125
31,19,4.0,125
31,19,1.0,126
31,19,1.5,126
31,19,2.0,126
31,19,2.5,126
31,19,3.0,126
31,19,3.5,126
31,19,4.0,126
31,19,1.0,127
31,19,1.5,127
31,19,2.0,127
31,19,2.5,127
31,19,3.0,127
31,19,3.5,127
31,19,4.0,127
31,19,1.0,128
31,19,1.5,128
31,19,2.0,128
31,19,2.5,128
31,19,3.0,128
31,19,3.5,128
31,19,4.0,128
31,19,1.0,129
31,19,1.5,129
31,19,2.0,129
31,19,2.5,129
31,19,3.0,129
31,19,3.5,129
31,19,4.0,129
31,19,1.0,130
31,19,1.5,130
31,19,2.0,130
31,19,2.5,130
31,19,3.0,130
31,19,3.5,130
31,19,4.0,130
31,19,1.0,131
31,19,1.5,131
31,19,2.0,131
31,19,2.5,131
31,19,3.0,131
31,19,3.5,131
31,19,4.0,131
31,19,1.0,132
31,19,1.5,132
31,19,2.0,132
31,19,2.5,132
31,19,3.0,132
31,19,3.5,132
31,19,4.0,132
31,19,1.0,133
31,19,1.5,133
31,19,2.0,133
31,19,2.5,133
31,19,3.0,133
31,19,3.5,133
31,19,4.0,133
31,19,1.0,134
31,19,1.5,134
31,19,2.0,134
31,19,2.5,134
31,19,3.0,134
31,19,3.5,134
31,19,4.0,134
31,19,1.0,135
31,19,1.5,135
31,19,2.0,135
31,19,2.5,135
31,19,3.0,135
31,19,3.5,135
31,19,4.0,135
31,19,1.0,136
31,19,1.5,136
31,19,2.0,136
31,19,2.5,136
31,19,3.0,136
31,19,3.5,136
31,19,4.0,136
31,19,1.0,137
31,19,1.5,137
31,19,2.0,137
31,19,2.5,137
31,19,3.0,137
31,19,3.5,137
31,19,4.0,137
31,20,1.0,125
31,20,1.5,125
31,20,2.0,125
31,20,2.5,125
31,20,3.0,125
31,20,3.5,125
31,20,4.0,125
31,20,1.0,126
31,20,1.5,126
31,20,2.0,126
31,20,2.5,126
31,20,3.0,126
31,20,3.5,126
31,20,4.0,126
31,20,1.0,127
31,20,1.5,127
31,20,2.0,127
31,20,2.5,127
31,20,3.0,127
31,20,3.5,127
31,20,4.0,127
31,20,1.0,128
31,20,1.5,128
31,20,2.0,128
31,20,2.5,128
31,20,3.0,128
31,20,3.5,128
31,20,4.0,128
31,20,1.0,129
31,20,1.5,129
31,20,2.0,129
31,20,2.5,129
31,20,3.0,129
31,20,3.5,129
31,20,4.0,129
31,20,1.0,130
31,20,1.5,130
31,20,2.0,130
31,20,2.5,130
31,20,3.0,130
31,20,3.5,130
31,20,4.0,130
31,20,1.0,131
31,20,1.5,131
31,20,2.0,131
31,20,2.5,131
31,20,3.0,131
31,20,3.5,131
31,20,4.0,131
31,20,1.0,132
31,20,1.5,132
31,20,2.0,132
31,20,2.5,132
31,20,3.0,132
31,20,3.5,132
31,20,4.0,132
31,20,1.0,133
31,20,1.5,133
31,20,2.0,133
31,20,2.5,133
31,20,3.0,133
31,20,3.5,133
31,20,4.0,133
31,20,1.0,134
31,20,1.5,134
31,20,2.0,134
31,20,2.5,134
31,20,3.0,134
31,20,3.5,134
31,20,4.0,134
31,20,1.0,135
31,20,1.5,135
31,20,2.0,135
31,20,2.5,135
31,20,3.0,135
31,20,3.5,135
31,20,4.0,135
31,20,1.0,136
31,20,1.5,136
31,20,2.0,136
31,20,2.5,136
31,20,3.0,136
31,20,3.5,136
31,20,4.0,136
31,20,1.0,137
31,20,1.5,137
31,20,2.0,137
31,20,2.5,137
31,20,3.0,137
31,20,3.5,137
31,20,4.0,137
31,21,1.0,125
31,21,1.5,125
31,21,2.0,125
31,21,2.5,125
31,21,3.0,125
31,21,3.5,125
31,21,4.0,125
31,21,1.0,126
31,21,1.5,126
31,21,2.0,126
31,21,2.5,126
31,21,3.0,126
31,21,3.5,126
31,21,4.0,126
31,21,1.0,127
31,21,1.5,127
31,21,2.0,127
31,21,2.5,127
31,21,3.0,127
31,21,3.5,127
31,21,4.0,127
31,21,1.0,128
31,21,1.5,128
31,21,2.0,128
31,21,2.5,128
31,21,3.0,128
31,21,3.5,128
31,21,4.0,128
31,21,1.0,129
31,21,1.5,129
31,21,2.0,129
31,21,2.5,129
31,21,3.0,129
31,21,3.5,129
31,21,4.0,129
31,21,1.0,130
31,21,1.5,130
31,21,2.0,130
31,21,2.5,130
31,21,3.0,130
31,21,3.5,130
31,21,4.0,130
31,21,1.0,131
31,21,1.5,131
31,21,2.0,131
31,21,2.5,131
31,21,3.0,131
31,21,3.5,131
31,21,4.0,131
31,21,1.0,132
31,21,1.5,132
31,21,2.0,132
31,21,2.5,132
31,21,3.0,132
31,21,3.5,132
31,21,4.0,132
31,21,1.0,133
31,21,1.5,133
31,21,2.0,133
31,21,2.5,133
31,21,3.0,133
31,21,3.5,133
31,21,4.0,133
31,21,1.0,134
31,21,1.5,134
31,21,2.0,134
31,21,2.5,134
31,21,3.0,134
31,21,3.5,134
31,21,4.0,134
31,21,1.0,135
31,21,1.5,135
31,21,2.0,135
31,21,2.5,135
31,21,3.0,135
31,21,3.5,135
31,21,4.0,135
31,21,1.0,136
31,21,1.5,136
31,21,2.0,136
31,21,2.5,136
31,21,3.0,136
31,21,3.5,136
31,21,4.0,136
31,21,1.0,137
31,21,1.5,137
31,21,2.0,137
31,21,2.5,137
31,21,3.0,137
31,21,3.5,137
31,21,4.0,137
31,22,1.0,125
31,22,1.5,125
31,22,2.0,125
31,22,2.5,125
31,22,3.0,125
31,22,3.5,125
31,22,4.0,125
31,22,1.0,126
31,22,1.5,126
31,22,2.0,126
31,22,2.5,126
31,22,3.0,126
31,22,3.5,126
31,22,4.0,126
31,22,1.0,127
31,22,1.5,127
31,22,2.0,127
31,22,2.5,127
31,22,3.0,127
31,22,3.5,127
31,22,4.0,127
31,22,1.0,128
31,22,1.5,128
31,22,2.0,128
31,22,2.5,128
31,22,3.0,128
31,22,3.5,128
31,22,4.0,128
31,22,1.0,129
31,22,1.5,129
31,22,2.0,129
31,22,2.5,129
31,22,3.0,129
31,22,3.5,129
31,22,4.0,129
31,22,1.0,130
31,22,1.5,130
31,22,2.0,130
31,22,2.5,130
31,22,3.0,130
31,22,3.5,130
31,22,4.0,130
31,22,1.0,131
31,22,1.5,131
31,22,2.0,131
31,22,2.5,131
31,22,3.0,131
31,22,3.5,131
31,22,4.0,131
31,22,1.0,132
31,22,1.5,132
31,22,2.0,132
31,22,2.5,132
31,22,3.0,132
31,22,3.5,132
31,22,4.0,132
31,22,1.0,133
31,22,1.5,133
31,22,2.0,133
31,22,2.5,133
31,22,3.0,133
31,22,3.5,133
31,22,4.0,133
31,22,1.0,134
31,22,1.5,134
31,22,2.0,134
31,22,2.5,134
31,22,3.0,134
31,22,3.5,134
31,22,4.0,134
31,22,1.0,135
31,22,1.5,135
31,22,2.0,135
31,22,2.5,135
31,22,3.0,135
31,22,3.5,135
31,22,4.0,135
31,22,1.0,136
31,22,1.5,136
31,22,2.0,136
31,22,2.5,136
31,22,3.0,136
31,22,3.5,136
31,22,4.0,136
31,22,1.0,137
31,22,1.5,137
31,22,2.0,137
31,22,2.5,137
31,22,3.0,137
31,22,3.5,137
31,22,4.0,137
31,23,1.0,125
31,23,1.5,125
31,23,2.0,125
31,23,2.5,125
31,23,3.0,125
31,23,3.5,125
31,23,4.0,125
31,23,1.0,126
31,23,1.5,126
31,23,2.0,126
31,23,2.5,126
31,23,3.0,126
31,23,3.5,126
31,23,4.0,126
31,23,1.0,127
31,23,1.5,127
31,23,2.0,127
31,23,2.5,127
31,23,3.0,127
31,23,3.5,127
31,23,4.0,127
31,23,1.0,128
31,23,1.5,128
31,23,2.0,128
31,23,2.5,128
31,23,3.0,128
31,23,3.5,128
31,23,4.0,128
31,23,1.0,129
31,23,1.5,129
31,23,2.0,129
31,23,2.5,129
31,23,3.0,129
31,23,3.5,129
31,23,4.0,129
31,23,1.0,130
31,23,1.5,130
31,23,2.0,130
31,23,2.5,130
31,23,3.0,130
31,23,3.5,130
31,23,4.0,130
31,23,1.0,131
31,23,1.5,131
31,23,2.0,131
31,23,2.5,131
31,23,3.0,131
31,23,3.5,131
31,23,4.0,131
31,23,1.0,132
31,23,1.5,132
31,23,2.0,132
31,23,2.5,132
31,23,3.0,132
31,23,3.5,132
31,23,4.0,132
31,23,1.0,133
31,23,1.5,133
31,23,2.0,133
31,23,2.5,133
31,23,3.0,133
31,23,3.5,133
31,23,4.0,133
31,23,1.0,134
31,23,1.5,134
31,23,2.0,134
31,23,2.5,134
31,23,3.0,134
31,23,3.5,134
31,23,4.0,134
31,23,1.0,135
31,23,1.5,135
31,23,2.0,135
31,23,2.5,135
31,23,3.0,135
31,23,3.5,135
31,23,4.0,135
31,23,1.0,136
31,23,1.5,136
31,23,2.0,136
31,23,2.5,136
31,23,3.0,136
31,23,3.5,136
31,23,4.0,136
31,23,1.0,137
31,23,1.5,137
31,23,2.0,137
31,23,2.5,137
31,23,3.0,137
31,23,3.5,137
31,23,4.0,137
31,24,1.0,125
31,24,1.5,125
31,24,2.0,125
31,24,2.5,125
31,24,3.0,125
31,24,3.5,125
31,24,4.0,125
31,24,1.0,126
31,24,1.5,126
31,24,2.0,126
31,24,2.5,126
31,24,3.0,126
31,24,3.5,126
31,24,4.0,126
31,24,1.0,127
31,24,1.5,127
31,24,2.0,127
31,24,2.5,127
31,24,3.0,127
31,24,3.5,127
31,24,4.0,127
31,24,1.0,128
31,24,1.5,128
31,24,2.0,128
31,24,2.5,128
31,24,3.0,128
31,24,3.5,128
31,24,4.0,128
31,24,1.0,129
31,24,1.5,129
31,24,2.0,129
31,24,2.5,129
31,24,3.0,129
31,24,3.5,129
31,24,4.0,129
31,24,1.0,130
31,24,1.5,130
31,24,2.0,130
31,24,2.5,130
31,24,3.0,130
31,24,3.5,130
31,24,4.0,130
31,24,1.0,131
31,24,1.5,131
31,24,2.0,131
31,24,2.5,131
31,24,3.0,131
31,24,3.5,131
31,24,4.0,131
31,24,1.0,132
31,24,1.5,132
31,24,2.0,132
31,24,2.5,132
31,24,3.0,132
31,24,3.5,132
31,24,4.0,132
31,24,1.0,133
31,24,1.5,133
31,24,2.0,133
31,24,2.5,133
31,24,3.0,133
31,24,3.5,133
31,24,4.0,133
31,24,1.0,134
31,24,1.5,134
31,24,2.0,134
31,24,2.5,134
31,24,3.0,134
31,24,3.5,134
31,24,4.0,134
31,24,1.0,135
31,24,1.5,135
31,24,2.0,135
31,24,2.5,135
31,24,3.0,135
31,24,3.5,135
31,24,4.0,135
31,24,1.0,136
31,24,1.5,136
31,24,2.0,136
31,24,2.5,136
31,24,3.0,136
31,24,3.5,136
31,24,4.0,136
31,24,1.0,137
31,24,1.5,137
31,24,2.0,137
31,24,2.5,137
31,24,3.0,137
31,24,3.5,137
31,24,4.0,137
31,25,1.0,125
31,25,1.5,125
31,25,2.0,125
31,25,2.5,125
31,25,3.0,125
31,25,3.5,125
31,25,4.0,125
31,25,1.0,126
31,25,1.5,126
31,25,2.0,126
31,25,2.5,126
31,25,3.0,126
31,25,3.5,126
31,25,4.0,126
31,25,1.0,127
31,25,1.5,127
31,25,2.0,127
31,25,2.5,127
31,25,3.0,127
31,25,3.5,127
31,25,4.0,127
31,25,1.0,128
31,25,1.5,128
31,25,2.0,128
31,25,2.5,128
31,25,3.0,128
31,25,3.5,128
31,25,4.0,128
31,25,1.0,129
31,25,1.5,129
31,25,2.0,129
31,25,2.5,129
31,25,3.0,129
31,25,3.5,129
31,25,4.0,129
31,25,1.0,130
31,25,1.5,130
31,25,2.0,130
31,25,2.5,130
31,25,3.0,130
31,25,3.5,130
31,25,4.0,130
31,25,1.0,131
31,25,1.5,131
31,25,2.0,131
31,25,2.5,131
31,25,3.0,131
31,25,3.5,131
31,25,4.0,131
31,25,1.0,132
31,25,1.5,132
31,25,2.0,132
31,25,2.5,132
31,25,3.0,132
31,25,3.5,132
31,25,4.0,132
31,25,1.0,133
31,25,1.5,133
31,25,2.0,133
31,25,2.5,133
31,25,3.0,133
31,25,3.5,133
31,25,4.0,133
31,25,1.0,134
31,25,1.5,134
31,25,2.0,134
31,25,2.5,134
31,25,3.0,134
31,25,3.5,134
31,25,4.0,134
31,25,1.0,135
31,25,1.5,135
31,25,2.0,135
31,25,2.5,135
31,25,3.0,135
31,25,3.5,135
31,25,4.0,135
31,25,1.0,136
31,25,1.5,136
31,25,2.0,136
31,25,2.5,136
31,25,3.0,136
31,25,3.5,136
31,25,4.0,136
31,25,1.0,137
31,25,1.5,137
31,25,2.0,137
31,25,2.5,137
31,25,3.0,137
31,25,3.5,137
31,25,4.0,137
31,26,1.0,125
31,26,1.5,125
31,26,2.0,125
31,26,2.5,125
31,26,3.0,125
31,26,3.5,125
31,26,4.0,125
31,26,1.0,126
31,26,1.5,126
31,26,2.0,126
31,26,2.5,126
31,26,3.0,126
31,26,3.5,126
31,26,4.0,126
31,26,1.0,127
31,26,1.5,127
31,26,2.0,127
31,26,2.5,127
31,26,3.0,127
31,26,3.5,127
31,26,4.0,127
31,26,1.0,128
31,26,1.5,128
31,26,2.0,128
31,26,2.5,128
31,26,3.0,128
31,26,3.5,128
31,26,4.0,128
31,26,1.0,129
31,26,1.5,129
31,26,2.0,129
31,26,2.5,129
31,26,3.0,129
31,26,3.5,129
31,26,4.0,129
31,26,1.0,130
31,26,1.5,130
31,26,2.0,130
31,26,2.5,130
31,26,3.0,130
31,26,3.5,130
31,26,4.0,130
31,26,1.0,131
31,26,1.5,131
31,26,2.0,131
31,26,2.5,131
31,26,3.0,131
31,26,3.5,131
31,26,4.0,131
31,26,1.0,132
31,26,1.5,132
31,26,2.0,132
31,26,2.5,132
31,26,3.0,132
31,26,3.5,132
31,26,4.0,132
31,26,1.0,133
31,26,1.5,133
31,26,2.0,133
31,26,2.5,133
31,26,3.0,133
31,26,3.5,133
31,26,4.0,133
31,26,1.0,134
31,26,1.5,134
31,26,2.0,134
31,26,2.5,134
31,26,3.0,134
31,26,3.5,134
31,26,4.0,134
31,26,1.0,135
31,26,1.5,135
31,26,2.0,135
31,26,2.5,135
31,26,3.0,135
31,26,3.5,135
31,26,4.0,135
31,26,1.0,136
31,26,1.5,136
31,26,2.0,136
31,26,2.5,136
31,26,3.0,136
31,26,3.5,136
31,26,4.0,136
31,26,1.0,137
31,26,1.5,137
31,26,2.0,137
31,26,2.5,137
31,26,3.0,137
31,26,3.5,137
31,26,4.0,137
31,27,1.0,125
31,27,1.5,125
31,27,2.0,125
31,27,2.5,125
31,27,3.0,125
31,27,3.5,125
31,27,4.0,125
31,27,1.0,126
31,27,1.5,126
31,27,2.0,126
31,27,2.5,126
31,27,3.0,126
31,27,3.5,126
31,27,4.0,126
31,27,1.0,127
31,27,1.5,127
31,27,2.0,127
31,27,2.5,127
31,27,3.0,127
31,27,3.5,127
31,27,4.0,127
31,27,1.0,128
31,27,1.5,128
31,27,2.0,128
31,27,2.5,128
31,27,3.0,128
31,27,3.5,128
31,27,4.0,128
31,27,1.0,129
31,27,1.5,129
31,27,2.0,129
31,27,2.5,129
31,27,3.0,129
31,27,3.5,129
31,27,4.0,129
31,27,1.0,130
31,27,1.5,130
31,27,2.0,130
31,27,2.5,130
31,27,3.0,130
31,27,3.5,130
31,27,4.0,130
31,27,1.0,131
31,27,1.5,131
31,27,2.0,131
31,27,2.5,131
31,27,3.0,131
31,27,3.5,131
31,27,4.0,131
31,27,1.0,132
31,27,1.5,132
31,27,2.0,132
31,27,2.5,132
31,27,3.0,132
31,27,3.5,132
31,27,4.0,132
31,27,1.0,133
31,27,1.5,133
31,27,2.0,133
31,27,2.5,133
31,27,3.0,133
31,27,3.5,133
31,27,4.0,133
31,27,1.0,134
31,27,1.5,134
31,27,2.0,134
31,27,2.5,134
31,27,3.0,134
31,27,3.5,134
31,27,4.0,134
31,27,1.0,135
31,27,1.5,135
31,27,2.0,135
31,27,2.5,135
31,27,3.0,135
31,27,3.5,135
31,27,4.0,135
31,27,1.0,136
31,27,1.5,136
31,27,2.0,136
31,27,2.5,136
31,27,3.0,136
31,27,3.5,136
31,27,4.0,136
31,27,1.0,137
31,27,1.5,137
31,27,2.0,137
31,27,2.5,137
31,27,3.0,137
31,27,3.5,137
31,27,4.0,137
31,28,1.0,125
31,28,1.5,125
31,28,2.0,125
31,28,2.5,125
31,28,3.0,125
31,28,3.5,125
31,28,4.0,125
31,28,1.0,126
31,28,1.5,126
31,28,2.0,126
31,28,2.5,126
31,28,3.0,126
31,28,3.5,126
31,28,4.0,126
31,28,1.0,127
31,28,1.5,127
31,28,2.0,127
31,28,2.5,127
31,28,3.0,127
31,28,3.5,127
31,28,4.0,127
31,28,1.0,128
31,28,1.5,128
31,28,2.0,128
31,28,2.5,128
31,28,3.0,128
31,28,3.5,128
31,28,4.0,128
31,28,1.0,129
31,28,1.5,129
31,28,2.0,129
31,28,2.5,129
31,28,3.0,129
31,28,3.5,129
31,28,4.0,129
31,28,1.0,130
31,28,1.5,130
31,28,2.0,130
31,28,2.5,130
31,28,3.0,130
31,28,3.5,130
31,28,4.0,130
31,28,1.0,131
31,28,1.5,131
31,28,2.0,131
31,28,2.5,131
31,28,3.0,131
31,28,3.5,131
31,28,4.0,131
31,28,1.0,132
31,28,1.5,132
31,28,2.0,132
31,28,2.5,132
31,28,3.0,132
31,28,3.5,132
31,28,4.0,132
31,28,1.0,133
31,28,1.5,133
31,28,2.0,133
31,28,2.5,133
31,28,3.0,133
31,28,3.5,133
31,28,4.0,133
31,28,1.0,134
31,28,1.5,134
31,28,2.0,134
31,28,2.5,134
31,28,3.0,134
31,28,3.5,134
31,28,4.0,134
31,28,1.0,135
31,28,1.5,135
31,28,2.0,135
31,28,2.5,135
31,28,3.0,135
31,28,3.5,135
31,28,4.0,135
31,28,1.0,136
31,28,1.5,136
31,28,2.0,136
31,28,2.5,136
31,28,3.0,136
31,28,3.5,136
31,28,4.0,136
31,28,1.0,137
31,28,1.5,137
31,28,2.0,137
31,28,2.5,137
31,28,3.0,137
31,28,3.5,137
31,28,4.0,137
31,29,1.0,125
31,29,1.5,125
31,29,2.0,125
31,29,2.5,125
31,29,3.0,125
31,29,3.5,125
31,29,4.0,125
31,29,1.0,126
31,29,1.5,126
31,29,2.0,126
31,29,2.5,126
31,29,3.0,126
31,29,3.5,126
31,29,4.0,126
31,29,1.0,127
31,29,1.5,127
31,29,2.0,127
31,29,2.5,127
31,29,3.0,127
31,29,3.5,127
31,29,4.0,127
31,29,1.0,128
31,29,1.5,128
31,29,2.0,128
31,29,2.5,128
31,29,3.0,128
31,29,3.5,128
31,29,4.0,128
31,29,1.0,129
31,29,1.5,129
31,29,2.0,129
31,29,2.5,129
31,29,3.0,129
31,29,3.5,129
31,29,4.0,129
31,29,1.0,130
31,29,1.5,130
31,29,2.0,130
31,29,2.5,130
31,29,3.0,130
31,29,3.5,130
31,29,4.0,130
31,29,1.0,131
31,29,1.5,131
31,29,2.0,131
31,29,2.5,131
31,29,3.0,131
31,29,3.5,131
31,29,4.0,131
31,29,1.0,132
31,29,1.5,132
31,29,2.0,132
31,29,2.5,132
31,29,3.0,132
31,29,3.5,132
31,29,4.0,132
31,29,1.0,133
31,29,1.5,133
31,29,2.0,133
31,29,2.5,133
31,29,3.0,133
31,29,3.5,133
31,29,4.0,133
31,29,1.0,134
31,29,1.5,134
31,29,2.0,134
31,29,2.5,134
31,29,3.0,134
31,29,3.5,134
31,29,4.0,134
31,29,1.0,135
31,29,1.5,135
31,29,2.0,135
31,29,2.5,135
31,29,3.0,135
31,29,3.5,135
31,29,4.0,135
31,29,1.0,136
31,29,1.5,136
31,29,2.0,136
31,29,2.5,136
31,29,3.0,136
31,29,3.5,136
31,29,4.0,136
31,29,1.0,137
31,29,1.5,137
31,29,2.0,137
31,29,2.5,137
31,29,3.0,137
31,29,3.5,137
31,29,4.0,137
31,30,1.0,125
31,30,1.5,125
31,30,2.0,125
31,30,2.5,125
31,30,3.0,125
31,30,3.5,125
31,30,4.0,125
31,30,1.0,126
31,30,1.5,126
31,30,2.0,126
31,30,2.5,126
31,30,3.0,126
31,30,3.5,126
31,30,4.0,126
31,30,1.0,127
31,30,1.5,127
31,30,2.0,127
31,30,2.5,127
31,30,3.0,127
31,30,3.5,127
31,30,4.0,127
31,30,1.0,128
31,30,1.5,128
31,30,2.0,128
31,30,2.5,128
31,30,3.0,128
31,30,3.5,128
31,30,4.0,128
31,30,1.0,129
31,30,1.5,129
31,30,2.0,129
31,30,2.5,129
31,30,3.0,129
31,30,3.5,129
31,30,4.0,129
31,30,1.0,130
31,30,1.5,130
31,30,2.0,130
31,30,2.5,130
31,30,3.0,130
31,30,3.5,130
31,30,4.0,130
31,30,1.0,131
31,30,1.5,131
31,30,2.0,131
31,30,2.5,131
31,30,3.0,131
31,30,3.5,131
31,30,4.0,131
31,30,1.0,132
31,30,1.5,132
31,30,2.0,132
31,30,2.5,132
31,30,3.0,132
31,30,3.5,132
31,30,4.0,132
31,30,1.0,133
31,30,1.5,133
31,30,2.0,133
31,30,2.5,133
31,30,3.0,133
31,30,3.5,133
31,30,4.0,133
31,30,1.0,134
31,30,1.5,134
31,30,2.0,134
31,30,2.5,134
31,30,3.0,134
31,30,3.5,134
31,30,4.0,134
31,30,1.0,135
31,30,1.5,135
31,30,2.0,135
31,30,2.5,135
31,30,3.0,135
31,30,3.5,135
31,30,4.0,135
31,30,1.0,136
31,30,1.5,136
31,30,2.0,136
31,30,2.5,136
31,30,3.0,136
31,30,3.5,136
31,30,4.0,136
31,30,1.0,137
31,30,1.5,137
31,30,2.0,137
31,30,2.5,137
31,30,3.0,137
31,30,3.5,137
31,30,4.0,137
31,31,1.0,125
31,31,1.5,125
31,31,2.0,125
31,31,2.5,125
31,31,3.0,125
31,31,3.5,125
31,31,4.0,125
31,31,1.0,126
31,31,1.5,126
31,31,2.0,126
31,31,2.5,126
31,31,3.0,126
31,31,3.5,126
31,31,4.0,126
31,31,1.0,127
31,31,1.5,127
31,31,2.0,127
31,31,2.5,127
31,31,3.0,127
31,31,3.5,127
31,31,4.0,127
31,31,1.0,128
31,31,1.5,128
31,31,2.0,128
31,31,2.5,128
31,31,3.0,128
31,31,3.5,128
31,31,4.0,128
31,31,1.0,129
31,31,1.5,129
31,31,2.0,129
31,31,2.5,129
31,31,3.0,129
31,31,3.5,129
31,31,4.0,129
31,31,1.0,130
31,31,1.5,130
31,31,2.0,130
31,31,2.5,130
31,31,3.0,130
31,31,3.5,130
31,31,4.0,130
31,31,1.0,131
31,31,1.5,131
31,31,2.0,131
31,31,2.5,131
31,31,3.0,131
31,31,3.5,131
31,31,4.0,131
31,31,1.0,132
31,31,1.5,132
31,31,2.0,132
31,31,2.5,132
31,31,3.0,132
31,31,3.5,132
31,31,4.0,132
31,31,1.0,133
31,31,1.5,133
31,31,2.0,133
31,31,2.5,133
31,31,3.0,133
31,31,3.5,133
31,31,4.0,133
31,31,1.0,134
31,31,1.5,134
31,31,2.0,134
31,31,2.5,134
31,31,3.0,134
31,31,3.5,134
31,31,4.0,134
31,31,1.0,135
31,31,1.5,135
31,31,2.0,135
31,31,2.5,135
31,31,3.0,135
31,31,3.5,135
31,31,4.0,135
31,31,1.0,136
31,31,1.5,136
31,31,2.0,136
31,31,2.5,136
31,31,3.0,136
31,31,3.5,136
31,31,4.0,136
31,31,1.0,137
31,31,1.5,137
31,31,2.0,137
31,31,2.5,137
31,31,3.0,137
31,31,3.5,137
31,31,4.0,137
31,32,1.0,125
31,32,1.5,125
31,32,2.0,125
31,32,2.5,125
31,32,3.0,125
31,32,3.5,125
31,32,4.0,125
31,32,1.0,126
31,32,1.5,126
31,32,2.0,126
31,32,2.5,126
31,32,3.0,126
31,32,3.5,126
31,32,4.0,126
31,32,1.0,127
31,32,1.5,127
31,32,2.0,127
31,32,2.5,127
31,32,3.0,127
31,32,3.5,127
31,32,4.0,127
31,32,1.0,128
31,32,1.5,128
31,32,2.0,128
31,32,2.5,128
31,32,3.0,128
31,32,3.5,128
31,32,4.0,128
31,32,1.0,129
31,32,1.5,129
31,32,2.0,129
31,32,2.5,129
31,32,3.0,129
31,32,3.5,129
31,32,4.0,129
31,32,1.0,130
31,32,1.5,130
31,32,2.0,130
31,32,2.5,130
31,32,3.0,130
31,32,3.5,130
31,32,4.0,130
31,32,1.0,131
31,32,1.5,131
31,32,2.0,131
31,32,2.5,131
31,32,3.0,131
31,32,3.5,131
31,32,4.0,131
31,32,1.0,132
31,32,1.5,132
31,32,2.0,132
31,32,2.5,132
31,32,3.0,132
31,32,3.5,132
31,32,4.0,132
31,32,1.0,133
31,32,1.5,133
31,32,2.0,133
31,32,2.5,133
31,32,3.0,133
31,32,3.5,133
31,32,4.0,133
31,32,1.0,134
31,32,1.5,134
31,32,2.0,134
31,32,2.5,134
31,32,3.0,134
31,32,3.5,134
31,32,4.0,134
31,32,1.0,135
31,32,1.5,135
31,32,2.0,135
31,32,2.5,135
31,32,3.0,135
31,32,3.5,135
31,32,4.0,135
31,32,1.0,136
31,32,1.5,136
31,32,2.0,136
31,32,2.5,136
31,32,3.0,136
31,32,3.5,136
31,32,4.0,136
31,32,1.0,137
31,32,1.5,137
31,32,2.0,137
31,32,2.5,137
31,32,3.0,137
31,32,3.5,137
31,32,4.0,137
31,33,1.0,125
31,33,1.5,125
31,33,2.0,125
31,33,2.5,125
31,33,3.0,125
31,33,3.5,125
31,33,4.0,125
31,33,1.0,126
31,33,1.5,126
31,33,2.0,126
31,33,2.5,126
31,33,3.0,126
31,33,3.5,126
31,33,4.0,126
31,33,1.0,127
31,33,1.5,127
31,33,2.0,127
31,33,2.5,127
31,33,3.0,127
31,33,3.5,127
31,33,4.0,127
31,33,1.0,128
31,33,1.5,128
31,33,2.0,128
31,33,2.5,128
31,33,3.0,128
31,33,3.5,128
31,33,4.0,128
31,33,1.0,129
31,33,1.5,129
31,33,2.0,129
31,33,2.5,129
31,33,3.0,129
31,33,3.5,129
31,33,4.0,129
31,33,1.0,130
31,33,1.5,130
31,33,2.0,130
31,33,2.5,130
31,33,3.0,130
31,33,3.5,130
31,33,4.0,130
31,33,1.0,131
